date,unhedged_pnl,hedged_pnl_gross,hedged_pnl_net,transaction_cost,turnover
2024-01-25,0.035220046148476625,-0.001109752531632785,-0.001109752531632785,0.0,0.0
2024-01-26,0.014102179626988454,-0.010289472727178436,-0.010289472727178436,0.0,0.0
2024-01-29,0.012388624824178018,0.0289336013145644,0.0289336013145644,0.0,0.0
2024-01-30,-0.006909459330523227,0.005016787284826817,0.005016787284826817,0.0,0.0
2024-01-31,-0.02678684724737912,-0.03460155006298873,-0.03460155006298873,0.0,0.0
2024-02-01,-0.012327914419359098,0.002469815985253634,0.002469815985253634,0.0,0.0
2024-02-02,-0.02380550375238699,-0.0009012135965899976,-0.0009012135965899976,0.0,0.0
2024-02-05,0.023685853479426422,-0.0012487597825013366,-0.0012487597825013366,0.0,0.0
2024-02-06,0.0066624299661519615,0.002374311761871339,0.002374311761871339,0.0,0.0
2024-02-07,0.05810477698881411,0.03106825302297173,0.03106825302297173,0.0,0.0
2024-02-08,0.016977104787887498,-0.01657880702026151,-0.01657880702026151,0.0,0.0
2024-02-09,0.021748488274318634,0.004371142171314454,0.004371142171314454,0.0,0.0
2024-02-12,0.0006114574853521848,0.0009396574018246963,0.0009396574018246963,0.0,0.0
2024-02-13,-0.027590330955968745,-0.00034036074829078486,-0.00034036074829078486,0.0,0.0
2024-02-14,-0.030176209258347297,-0.002800707649996053,-0.002800707649996053,0.0,0.0
2024-02-15,-0.003762882183392491,-0.009330187296964106,-0.009330187296964106,0.0,0.0
2024-02-16,0.004858564594275361,0.015928556118613192,0.015928556118613192,0.0,0.0
2024-02-19,0.00681022239219331,0.00681022239219331,0.00681022239219331,0.0,0.0
2024-02-20,-0.029825772436819276,-0.003225801518498654,-0.003225801518498654,0.0,0.0
2024-02-21,0.0066905940957568966,0.01569162238255129,0.01569162238255129,0.0,0.0
2024-02-22,0.011265553439189224,-0.022173815489440182,-0.022173815489440182,0.0,0.0
2024-02-23,-0.038545886930014484,8.164815818902105e-05,8.164815818902105e-05,0.0,0.0
2024-02-26,0.02678842930915204,0.0062934402043749345,0.0062934402043749345,0.0,0.0
2024-02-27,-0.015483012434549082,-0.008675638209114793,-0.008675638209114793,0.0,0.0
2024-02-28,-0.03215761165804687,-0.0004020655968860892,-0.0004020655968860892,0.0,0.0
2024-02-29,0.0061873525497742055,-0.00762427618562425,-0.00762427618562425,0.0,0.0
2024-03-01,0.026872461195397213,0.00884248476554855,0.00884248476554855,0.0,0.0
2024-03-04,-0.023991836402567746,0.00020399098743805258,0.00020399098743805258,0.0,0.0
2024-03-05,-0.011656047134632752,0.0035357583230276306,0.0035357583230276306,0.0,0.0
2024-03-06,0.03305081104243213,0.00970598855894949,0.00970598855894949,0.0,0.0
2024-03-07,0.006607519588323507,-0.005153546551406374,-0.005153546551406374,0.0,0.0
2024-03-08,-0.023077853358155376,0.001609976521659364,0.001609976521659364,0.0,0.0
2024-03-11,0.013918809247385644,0.004973918675111391,0.004973918675111391,0.0,0.0
2024-03-12,-0.011336654684604652,0.0030637360755505112,0.0030637360755505112,0.0,0.0
2024-03-13,0.0,-0.026243092377677288,-0.026243092377677288,0.0,0.0
2024-03-14,0.02257294266928156,0.0160054288089765,0.0160054288089765,0.0,0.0
2024-03-15,0.008788118990070481,0.00045368661272222714,0.00045368661272222714,0.0,0.0
2024-03-18,0.02283902298277929,0.0037999665853241348,0.0037999665853241348,0.0,0.0
2024-03-19,-0.01755428885265109,-0.009805959066863636,-0.009805959066863636,0.0,0.0
2024-03-20,-0.02569277815711657,0.000228172654729044,0.000228172654729044,0.0,0.0
2024-03-21,0.0048349634242004225,0.015055005828917008,0.015055005828917008,0.0,0.0
2024-03-22,-0.017078025630174798,-0.019660711394538864,-0.019660711394538864,0.0,0.0
2024-03-25,0.008770993504046531,0.005827323882846729,0.005827323882846729,0.0,0.0
2024-03-26,-0.029097849929141995,-0.005987779041476522,-0.005987779041476522,0.0,0.0
2024-03-27,0.000708307092974314,0.002587985763192521,0.002587985763192521,0.0,0.0
2024-03-28,0.001819114879729744,-0.002324344255324129,-0.002324344255324129,0.0,0.0
2024-03-29,-0.0018158117096298554,-0.0018158117096298554,-0.0018158117096298554,0.0,0.0
2024-04-01,0.02752344697737974,0.02114761832084483,0.02114761832084483,0.0,0.0
2024-04-02,0.07534229829132921,0.04292973607164969,0.04292973607164969,0.0,0.0
2024-04-03,0.0017379466996136905,-0.00474769033508121,-0.00474769033508121,0.0,0.0
2024-04-04,0.011016324535592092,0.0042166133955898535,0.0042166133955898535,0.0,0.0
2024-04-05,-0.010776363782831866,-0.012197748219894139,-0.012197748219894139,0.0,0.0
2024-04-08,-0.0009741368760496361,0.00896074809549962,0.00896074809549962,0.0,0.0
2024-04-09,-0.021889072036095913,-0.003961460057360217,-0.003961460057360217,0.0,0.0
2024-04-10,0.009090350725623031,-0.00333396519282041,-0.00333396519282041,0.0,0.0
2024-04-11,-0.026061857332841387,-0.009468645519542667,-0.009468645519542667,0.0,0.0
2024-04-12,0.026790807803736216,0.020917065187762443,0.020917065187762443,0.0,0.0
2024-04-15,0.001787393538918991,0.010544078685992336,0.010544078685992336,0.0,0.0
2024-04-16,-0.002627387443650986,-0.0004179303997852656,-0.0004179303997852656,0.0,0.0
2024-04-17,-0.03010197006501736,-0.002419628039028513,-0.002419628039028513,0.0,0.0
2024-04-18,-0.04340464401801036,-0.024398088472599232,-0.024398088472599232,0.0,0.0
2024-04-19,0.0006893957786684446,-0.004740651151694307,-0.004740651151694307,0.0,0.0
2024-04-22,0.011173599940346168,0.002688975168849049,0.002688975168849049,0.0,0.0
2024-04-23,-0.009822037526985739,-0.011351093971504835,-0.011351093971504835,0.0,0.0
2024-04-24,-0.011803317971376348,-0.0030253163638609484,-0.0030253163638609484,0.0,0.0
2024-04-25,0.0020945097106226385,0.0005537197958104096,0.0005537197958104096,0.0,0.0
2024-04-26,-0.0018261977845324129,-0.004133654939214849,-0.004133654939214849,0.0,0.0
2024-04-29,0.0011104804736374874,0.003028720532504716,0.003028720532504716,0.0,0.0
2024-04-30,-0.013493672801559109,-0.00272987965221432,-0.00272987965221432,0.0,0.0
2024-05-01,-0.024337523864589206,0.000546264665862873,0.000546264665862873,0.0,0.0
2024-05-02,-0.008479318403727065,-0.002091715508666693,-0.002091715508666693,0.0,0.0
2024-05-03,-0.004282441701907058,-0.0006651890194717762,-0.0006651890194717762,0.0,0.0
2024-05-06,0.02152236144181674,0.010629289594838777,0.010629289594838777,0.0,0.0
2024-05-07,-0.004106424270946651,-0.0049042067529781845,-0.0049042067529781845,0.0,0.0
2024-05-08,0.007010247877049736,0.0010318799877764998,0.0010318799877764998,0.0,0.0
2024-05-09,-0.0017061527041489777,-0.0009140024074142247,-0.0009140024074142247,0.0,0.0
2024-05-10,-0.0263773069704748,-0.006953491963755051,-0.006953491963755051,0.0,0.0
2024-05-13,6.611774125642178e-05,-0.001552463433573853,-0.001552463433573853,0.0,0.0
2024-05-14,-0.0092379303379031,-0.005198332890767305,-0.005198332890767305,0.0,0.0
2024-05-15,-0.002421406434256812,-0.0036384404078026117,-0.0036384404078026117,0.0,0.0
2024-05-16,0.013352393078186031,0.0016027245306953902,0.0016027245306953902,0.0,0.0
2024-05-17,0.03184696007644683,0.013836593699152258,0.013836593699152258,0.0,0.0
2024-05-20,-0.009895081968292141,-0.007145393870729893,-0.007145393870729893,0.0,0.0
2024-05-21,-0.006309184543529245,0.0007818857707363371,0.0007818857707363371,0.0,0.0
2024-05-22,-0.03998178545396547,-0.02093062026507689,-0.02093062026507689,0.0,0.0
2024-05-23,0.001634044630302478,0.003254000396364018,0.003254000396364018,0.0,0.0
2024-05-24,-0.005856673389724509,-0.0022055714690871094,-0.0022055714690871094,0.0,0.0
2024-05-27,0.002172830846565166,0.002172830846565166,0.002172830846565166,0.0,0.0
2024-05-28,0.027567657019749392,0.0023189655805260292,0.0023189655805260292,0.0,0.0
2024-05-29,-0.021992129191556464,-0.003742357130674029,-0.003742357130674029,0.0,0.0
2024-05-30,-0.015935339809217464,0.009950976248966969,0.009950976248966969,0.0,0.0
2024-05-31,-0.0075232331974706135,-0.006275959059804384,-0.006275959059804384,0.0,0.0
2024-06-03,-0.03172619884860439,-0.0021687235251299994,-0.0021687235251299994,0.0,0.0
2024-06-04,0.009987558230991178,0.010417174878409628,0.010417174878409628,0.0,0.0
2024-06-05,0.009792616930159426,0.0016262220729688307,0.0016262220729688307,0.0,0.0
2024-06-06,0.018923266345831635,-0.0023847979363115605,-0.0023847979363115605,0.0,0.0
2024-06-07,-0.002879101112507998,-0.0007948595100850673,-0.0007948595100850673,0.0,0.0
2024-06-10,0.027203958927407346,4.947700779817793e-05,4.947700779817793e-05,0.0,0.0
2024-06-11,0.008602664002435256,0.0073840750451072065,0.0073840750451072065,0.0,0.0
2024-06-12,0.0008025408082807939,-0.00690534102417615,-0.00690534102417615,0.0,0.0
2024-06-13,0.0237764635018467,0.0012406231613197212,0.0012406231613197212,0.0,0.0
2024-06-14,-0.0038228078380776465,0.0016811020554765473,0.0016811020554765473,0.0,0.0
2024-06-17,0.008655564145438666,0.003119707842883809,0.003119707842883809,0.0,0.0
2024-06-18,0.019225185260096866,0.0034997284213708103,0.0034997284213708103,0.0,0.0
2024-06-19,-0.0008588938172586769,-0.0008588938172586769,-0.0008588938172586769,0.0,0.0
2024-06-20,0.0067791628050206665,0.005618884268197552,0.005618884268197552,0.0,0.0
2024-06-21,-0.014887116847993931,-0.0032984296393824258,-0.0032984296393824258,0.0,0.0
2024-06-24,0.013106897957805286,0.0005935865053249556,0.0005935865053249556,0.0,0.0
2024-06-25,-0.005827965391551393,-0.00042428857983043636,-0.00042428857983043636,0.0,0.0
2024-06-26,-0.0029664727731999463,-0.009565468407538056,-0.009565468407538056,0.0,0.0
2024-06-27,0.011596490032262263,0.005042839153697844,0.005042839153697844,0.0,0.0
2024-06-28,-0.010088916233675804,-0.0028142353070977075,-0.0028142353070977075,0.0,0.0
2024-07-01,0.033653047090255406,0.0074172343498533355,0.0074172343498533355,0.0,0.0
2024-07-02,0.009018530598480012,0.0018841880047374996,0.0018841880047374996,0.0,0.0
2024-07-03,0.02420085806242378,0.02569167315780286,0.02569167315780286,0.0,0.0
2024-07-04,0.0011459775858935206,0.0011459775858935206,0.0011459775858935206,0.0,0.0
2024-07-05,-0.034288948897446936,-0.030556076266258055,-0.030556076266258055,0.0,0.0
2024-07-08,-0.010548878247488958,0.004066528170381688,0.004066528170381688,0.0,0.0
2024-07-09,-0.018399621273500033,0.002152032235083947,0.002152032235083947,0.0,0.0
2024-07-10,-0.0009662095328728526,-0.001355177296848606,-0.001355177296848606,0.0,0.0
2024-07-11,0.0009123846614740305,0.000523575465685543,0.000523575465685543,0.0,0.0
2024-07-12,-0.003984513816437496,0.0026225490497274236,0.0026225490497274236,0.0,0.0
2024-07-15,-0.003511819026331464,-0.0039031809291912344,-0.0039031809291912344,0.0,0.0
2024-07-16,-0.013936507735738402,0.0021027487236620693,0.0021027487236620693,0.0,0.0
2024-07-17,0.014133479076217093,0.007369302074311076,0.007369302074311076,0.0,0.0
2024-07-18,-0.01449320479653382,-0.0093570256563127,-0.0093570256563127,0.0,0.0
2024-07-19,-0.017902026828298223,0.0027539272649852835,0.0027539272649852835,0.0,0.0
2024-07-22,-0.0005907976980119578,-0.005057055054314866,-0.005057055054314866,0.0,0.0
2024-07-23,-0.0010577396972724085,0.005812485842375156,0.005812485842375156,0.0,0.0
2024-07-24,0.0022195501917003924,-0.005107586483859812,-0.005107586483859812,0.0,0.0
2024-07-25,0.005429963389637749,-0.003861110738774154,-0.003861110738774154,0.0,0.0
2024-07-26,-0.030025560571405485,-0.005221686682705288,-0.005221686682705288,0.0,0.0
2024-07-29,-0.02170977551498232,-0.0052799915827043825,-0.0052799915827043825,0.0,0.0
2024-07-30,-0.027680122657147588,-0.014305904150311717,-0.014305904150311717,0.0,0.0
2024-07-31,0.038355101899569366,0.009106800543328297,0.009106800543328297,0.0,0.0
2024-08-01,0.0029236736925513096,0.0012785698421523693,0.0012785698421523693,0.0,0.0
2024-08-02,-0.04496094797323491,-0.00595700869620977,-0.00595700869620977,0.0,0.0
2024-08-05,-0.012308727037782963,-0.010168356846425704,-0.010168356846425704,0.0,0.0
2024-08-06,0.0,0.010296884828812213,0.010296884828812213,0.0,0.0
2024-08-07,0.027267316613726722,0.00167787210310592,0.00167787210310592,0.0,0.0
2024-08-08,-0.003705983378396782,-0.0020164369527657473,-0.0020164369527657473,0.0,0.0
2024-08-09,-0.015110650553288196,-0.004109109786213335,-0.004109109786213335,0.0,0.0
2024-08-12,0.03358073183059318,0.00789628953430798,0.00789628953430798,0.0,0.0
2024-08-13,-0.013942257890772414,-0.020194982698041312,-0.020194982698041312,0.0,0.0
2024-08-14,-0.007675785870484342,0.0018492797036280834,0.0018492797036280834,0.0,0.0
2024-08-15,0.004097320030272966,0.0011691434070795347,0.0011691434070795347,0.0,0.0
2024-08-16,-0.0144018683826177,0.0006112328249356438,0.0006112328249356438,0.0,0.0
2024-08-19,-0.03305416010301965,-0.007632153245567895,-0.007632153245567895,0.0,0.0
2024-08-20,0.0019578453354205383,0.001522542296958995,0.001522542296958995,0.0,0.0
2024-08-21,-0.0051047580627054945,-0.0007537135496181258,-0.0007537135496181258,0.0,0.0
2024-08-22,0.006421268026067128,-0.0018836037375011376,-0.0018836037375011376,0.0,0.0
2024-08-23,0.005919130620381408,-0.006647302710283397,-0.006647302710283397,0.0,0.0
2024-08-26,0.01272271258665314,-0.0026741315665641443,-0.0026741315665641443,0.0,0.0
2024-08-27,0.0,0.022728351144091524,0.022728351144091524,0.0,0.0
2024-08-28,-0.04424320662410053,-0.0300145829397115,-0.0300145829397115,0.0,0.0
2024-08-29,0.03512306420895883,0.010174147015605053,0.010174147015605053,0.0,0.0
2024-08-30,-0.00903060143898382,0.0033391301177217187,0.0033391301177217187,0.0,0.0
2024-09-02,-0.00043475565550121775,-0.00043475565550121775,-0.00043475565550121775,0.0,0.0
2024-09-03,-0.0421974978950016,-0.012379338379123684,-0.012379338379123684,0.0,0.0
2024-09-04,-0.022021666816099406,0.003851784784268314,0.003851784784268314,0.0,0.0
2024-09-05,0.015484247231158044,0.007689183638096425,0.007689183638096425,0.0,0.0
2024-09-06,-0.023773433010176648,-0.0023970853746828266,-0.0023970853746828266,0.0,0.0
2024-09-09,0.01031166838293407,-0.00318039003696529,-0.00318039003696529,0.0,0.0
2024-09-10,-0.03779871073408736,-0.0029334289868898356,-0.0029334289868898356,0.0,0.0
2024-09-11,0.012254508390215024,-0.00012565780498561933,-0.00012565780498561933,0.0,0.0
2024-09-12,0.007340590840249739,-0.0034707576157291167,-0.0034707576157291167,0.0,0.0
2024-09-13,-0.03179680396768236,-0.015064366120862451,-0.015064366120862451,0.0,0.0
2024-09-16,0.001373788655711472,-0.0024109294286882446,-0.0024109294286882446,0.0,0.0
2024-09-17,0.028338774619795393,0.006662661954596957,0.006662661954596957,0.0,0.0
2024-09-18,-0.00567452480444941,-0.001988538496164418,-0.001988538496164418,0.0,0.0
2024-09-19,0.021310269153640427,3.3619282465837536e-05,3.3619282465837536e-05,0.0,0.0
2024-09-20,0.0052640715062239885,0.0052640715062239885,0.0052640715062239885,0.0,0.0
2024-09-23,-0.027077809033550837,-0.019386285184609456,-0.019386285184609456,0.0,0.0
2024-09-24,0.003139644021111332,-0.009175622285084445,-0.009175622285084445,0.0,0.0
2024-09-25,-0.003936139446495401,0.00326876296913247,0.00326876296913247,0.0,0.0
2024-09-26,-0.018755286436334284,-0.0010596587800638865,-0.0010596587800638865,0.0,0.0
2024-09-27,0.0020511801028320065,-0.0025719365102010823,-0.0025719365102010823,0.0,0.0
2024-09-30,-0.008866297444973137,-0.006105808422487789,-0.006105808422487789,0.0,0.0
2024-10-01,0.03457980894419266,0.009663290466925517,0.009663290466925517,0.0,0.0
2024-10-02,0.004372771884990634,0.0007754160819968478,0.0007754160819968478,0.0,0.0
2024-10-03,0.08558196039179422,0.0380961034305517,0.0380961034305517,0.0,0.0
2024-10-04,-0.03943051319522106,-0.045404779594220006,-0.045404779594220006,0.0,0.0
2024-10-07,0.03858304598020368,0.006777278174443409,0.006777278174443409,0.0,0.0
2024-10-08,-0.03696091239771704,-0.0016672762853629855,-0.0016672762853629855,0.0,0.0
2024-10-09,-0.023840019524407396,-0.0106290196694785,-0.0106290196694785,0.0,0.0
2024-10-10,0.03177924448958369,0.006282557367311318,0.006282557367311318,0.0,0.0
2024-10-11,0.01826100961656074,0.016577428050331754,0.016577428050331754,0.0,0.0
2024-10-14,-0.00456561185408888,-0.00456561185408888,-0.00456561185408888,0.0,0.0
2024-10-15,-0.06887877992074298,-0.006275874796055264,-0.006275874796055264,0.0,0.0
2024-10-16,-0.003472214255340611,0.005071505776769684,0.005071505776769684,0.0,0.0
2024-10-17,0.010506889942098585,0.002793411220134278,0.002793411220134278,0.0,0.0
2024-10-18,0.0,0.019354037358449993,0.019354037358449993,0.0,0.0
2024-10-21,0.003622361080563241,-0.015213721408848146,-0.015213721408848146,0.0,0.0
2024-10-22,0.02072159435518106,-0.002705399399176113,-0.002705399399176113,0.0,0.0
2024-10-23,-0.0035274264423142965,0.007465530649303137,0.007465530649303137,0.0,0.0
2024-10-24,-0.012453795715021587,-0.00933987654483444,-0.00933987654483444,0.0,0.0
2024-10-25,0.012474101195087295,0.002655440895643334,0.002655440895643334,0.0,0.0
2024-10-28,0.0,0.04461725089585086,0.04461725089585086,0.0,0.0
2024-10-29,-0.03275168282086194,-0.0420203801704124,-0.0420203801704124,0.0,0.0
2024-10-30,0.01799341684537259,-0.0035783834393388406,-0.0035783834393388406,0.0,0.0
2024-10-31,0.02736979695357089,-8.408408025614711e-06,-8.408408025614711e-06,0.0,0.0
2024-11-01,-0.022004988482627108,-0.007170832697111695,-0.007170832697111695,0.0,0.0
2024-11-04,0.03898892351110805,0.010624642254045302,0.010624642254045302,0.0,0.0
2024-11-05,0.015861867297219057,0.017153043683413208,0.017153043683413208,0.0,0.0
2024-11-06,0.0,0.014653169700468604,0.014653169700468604,0.0,0.0
2024-11-07,-0.012986089603172046,-0.01604999171463663,-0.01604999171463663,0.0,0.0
2024-11-08,-0.023149160493176058,-0.0061335112097905195,-0.0061335112097905195,0.0,0.0
2024-11-11,0.0006690867378971177,0.0006690867378971177,0.0006690867378971177,0.0,0.0
2024-11-12,-0.01518809634455942,-0.004970944031014741,-0.004970944031014741,0.0,0.0
2024-11-13,0.013489713707086182,0.012142610660096592,0.012142610660096592,0.0,0.0
2024-11-14,-0.009356792587826956,-0.006666386502442773,-0.006666386502442773,0.0,0.0
2024-11-15,-0.014774682099785164,6.441058756425679e-05,6.441058756425679e-05,0.0,0.0
2024-11-18,0.04514885582764805,0.00586609226198187,0.00586609226198187,0.0,0.0
2024-11-19,-0.0026056256500949226,0.003097564986746533,0.003097564986746533,0.0,0.0
2024-11-20,0.0,0.0026480766976457707,0.0026480766976457707,0.0,0.0
2024-11-21,0.011645184558831234,0.0027936861155018824,0.0027936861155018824,0.0,0.0
2024-11-22,-0.009433921129482159,-0.0203965528222263,-0.0203965528222263,0.0,0.0
2024-11-25,-0.01607820226007317,-0.0022054901543461774,-0.0022054901543461774,0.0,0.0
2024-11-26,0.002549747209991793,0.0012299838927382156,0.0012299838927382156,0.0,0.0
2024-11-27,-0.008903310310101609,0.017894794891829616,0.017894794891829616,0.0,0.0
2024-11-28,0.004800756079686552,0.004800756079686552,0.004800756079686552,0.0,0.0
2024-11-29,-0.00403391504293904,0.0027462908144214194,0.0027462908144214194,0.0,0.0
2024-12-02,0.0,-0.005007751088284383,-0.005007751088284383,0.0,0.0
2024-12-03,0.014260062259903172,-0.0006847219708034716,-0.0006847219708034716,0.0,0.0
2024-12-04,-0.021364988394834472,0.0022669399526375547,0.0022669399526375547,0.0,0.0
2024-12-05,-0.005464851844239282,-0.0008927091919444493,-0.0008927091919444493,0.0,0.0
2024-12-06,-0.00582377877758089,0.012093470419664184,0.012093470419664184,0.0,0.0
2024-12-09,0.018478507715755876,-0.006804969796522856,-0.006804969796522856,0.0,0.0
2024-12-10,0.003540041872563293,0.00308392089825973,0.00308392089825973,0.0,0.0
2024-12-11,0.035249975272326095,0.015190245769542022,0.015190245769542022,0.0,0.0
2024-12-12,0.0,-0.004911628525260257,-0.004911628525260257,0.0,0.0
2024-12-13,0.029869101444581325,0.017430829062874575,0.017430829062874575,0.0,0.0
2024-12-16,-0.018438235286408866,-0.022384782695796857,-0.022384782695796857,0.0,0.0
2024-12-17,0.0,0.012227550734214575,0.012227550734214575,0.0,0.0
2024-12-18,0.0013214867289592647,-0.006198797256925859,-0.006198797256925859,0.0,0.0
2024-12-19,-0.0036610050178235154,0.009067351982081301,0.009067351982081301,0.0,0.0
2024-12-20,-0.0009016871082186961,-0.006239834257110948,-0.006239834257110948,0.0,0.0
2024-12-23,-0.011068844899268626,-0.010626475253039946,-0.010626475253039946,0.0,0.0
2024-12-24,-0.007866654537050488,-0.004326055159718727,-0.004326055159718727,0.0,0.0
2024-12-25,0.005443409353701023,0.005443409353701023,0.005443409353701023,0.0,0.0
2024-12-26,-0.007459341329211777,0.001425138943435978,0.001425138943435978,0.0,0.0
2024-12-27,0.007515401272529587,-0.006385030168622574,-0.006385030168622574,0.0,0.0
2024-12-30,0.03934810733829863,0.009736809777128458,0.009736809777128458,0.0,0.0
2024-12-31,0.013103972219662197,0.0036736454511624456,0.0036736454511624456,0.0,0.0
2025-01-01,0.00396138557938186,0.00396138557938186,0.00396138557938186,0.0,0.0
2025-01-02,0.013195735309372791,-0.0029335305456392666,-0.0029335305456392666,0.0,0.0
2025-01-03,0.004416267635231508,0.005251058845094803,0.005251058845094803,0.0,0.0
2025-01-06,0.006301863151882081,0.006301863151882081,0.006301863151882081,0.0,0.0
2025-01-07,0.005247575017013784,0.005247575017013784,0.005247575017013784,0.0,0.0
2025-01-08,-0.004719452331497509,-0.0017951235093856825,-0.0017951235093856825,0.0,0.0
2025-01-09,-0.023368524992372297,-0.023368524992372297,-0.023368524992372297,0.0,0.0
2025-01-10,0.05059311972980329,-0.009749520800380093,-0.009749520800380093,0.0,0.0
2025-01-13,-0.012285125908599204,-0.024896682368351075,-0.024896682368351075,0.0,0.0
2025-01-14,0.0024119947985068446,0.005134769146337648,0.005134769146337648,0.0,0.0
2025-01-15,0.036413062792485906,0.004036308823854008,0.004036308823854008,0.0,0.0
2025-01-16,-0.01190491549356798,-0.010395819042193397,-0.010395819042193397,0.0,0.0
2025-01-17,-0.008749655901051479,-0.0061045518198782605,-0.0061045518198782605,0.0,0.0
2025-01-20,0.0021134581673989405,0.0021134581673989405,0.0021134581673989405,0.0,0.0
2025-01-21,0.0031603561814264047,0.018696195374123224,0.018696195374123224,0.0,0.0
2025-01-22,-0.018126492815064066,-0.00965214828359723,-0.00965214828359723,0.0,0.0
2025-01-23,-0.003800463013552857,0.009413662718776876,0.009413662718776876,0.0,0.0
2025-01-24,0.012499684281598089,0.005011572633620455,0.005011572633620455,0.0,0.0
2025-01-27,-0.032360144805042235,-0.018282669421001888,-0.018282669421001888,0.0,0.0
2025-01-28,0.03344234389614131,0.03899893374290055,0.03899893374290055,0.0,0.0
2025-01-29,-0.03258512327469443,-0.03857350098881369,-0.03857350098881369,0.0,0.0
2025-01-30,-0.012345386659368796,0.0066978537519869,0.0066978537519869,0.0,0.0
2025-01-31,0.016233616376081672,0.009351726616502498,0.009351726616502498,0.0,0.0
2025-02-03,0.020681817701014182,0.017466481983294285,0.017466481983294285,0.0,0.0
2025-02-04,-0.01872288732352534,-0.007907590454035383,-0.007907590454035383,0.0,0.0
2025-02-05,-0.015083043068602642,-0.001307569599130658,-0.001307569599130658,0.0,0.0
2025-02-06,0.006987804397787567,-0.0028785641256819875,-0.0028785641256819875,0.0,0.0
2025-02-07,-0.001677616902524992,-0.017953196378100653,-0.017953196378100653,0.0,0.0
2025-02-10,0.005339547826990199,0.003739297898686933,0.003739297898686933,0.0,0.0
2025-02-11,0.02696242282168293,0.0022000964604343178,0.0022000964604343178,0.0,0.0
2025-02-12,-0.03732530702031556,-0.009296766235275252,-0.009296766235275252,0.0,0.0
2025-02-13,-0.007723468910308839,-0.004113821889527326,-0.004113821889527326,0.0,0.0
2025-02-14,0.003935746735531431,0.0063513202870775064,0.0063513202870775064,0.0,0.0
2025-02-17,0.0013020215032799598,0.0013020215032799598,0.0013020215032799598,0.0,0.0
2025-02-18,-0.007017085846401483,-0.0017700539189814792,-0.0017700539189814792,0.0,0.0
2025-02-19,0.0347358561047999,0.0034853583559947138,0.0034853583559947138,0.0,0.0
2025-02-20,0.013974798357335949,0.002578539700231322,0.002578539700231322,0.0,0.0
2025-02-21,-0.04389053308096724,-0.015153797397788927,-0.015153797397788927,0.0,0.0
2025-02-24,-0.02133823891135589,-0.006123100214373511,-0.006123100214373511,0.0,0.0
2025-02-25,-0.02002430554750323,0.003168395205191993,0.003168395205191993,0.0,0.0
2025-02-26,-0.023850508843718088,-0.008837407636164744,-0.008837407636164744,0.0,0.0
2025-02-27,0.02526154964310101,0.005771344385721168,0.005771344385721168,0.0,0.0
2025-02-28,-0.008045280215860817,-0.005138774904201593,-0.005138774904201593,0.0,0.0
2025-03-03,-0.029963446007164274,-0.0003930634892253225,-0.0003930634892253225,0.0,0.0
2025-03-04,-0.0047788684072741505,0.0003788546604251951,0.0003788546604251951,0.0,0.0
2025-03-05,0.0077764161010258626,0.020740833281842286,0.020740833281842286,0.0,0.0
2025-03-06,-0.01397206285657826,-0.003019502483717339,-0.003019502483717339,0.0,0.0
2025-03-07,0.003506799451894471,0.003949991346536275,0.003949991346536275,0.0,0.0
2025-03-10,-0.02750538462976726,-0.011986456919676399,-0.011986456919676399,0.0,0.0
2025-03-11,0.010295517927913389,-0.0009727826069250763,-0.0009727826069250763,0.0,0.0
2025-03-12,0.0,0.00044546891978914185,0.00044546891978914185,0.0,0.0
2025-03-13,-0.03127495337506214,-0.008545422150433423,-0.008545422150433423,0.0,0.0
2025-03-14,-0.0025703366640136283,-0.006679355627832859,-0.006679355627832859,0.0,0.0
2025-03-17,0.01655073949843655,-0.0007240271251153299,-0.0007240271251153299,0.0,0.0
2025-03-18,0.00011788873697948787,0.002796958841666997,0.002796958841666997,0.0,0.0
2025-03-19,0.020964061881809215,-0.0067976448555906,-0.0067976448555906,0.0,0.0
2025-03-20,0.012008245270078044,0.02114543874756153,0.02114543874756153,0.0,0.0
2025-03-21,-0.0010682373105094234,-0.012929693711364256,-0.012929693711364256,0.0,0.0
2025-03-24,0.007783799482502518,0.0034446322519804447,0.0034446322519804447,0.0,0.0
2025-03-25,0.01824952595411422,0.005290980339050028,0.005290980339050028,0.0,0.0
2025-03-26,-0.0007687620098847381,-0.005456536151956292,-0.005456536151956292,0.0,0.0
2025-03-27,-0.00893349755417383,-0.0034204978011754357,-0.0034204978011754357,0.0,0.0
2025-03-28,-0.007983254289955721,0.0031068498643319863,0.0031068498643319863,0.0,0.0
2025-03-31,0.019147744089347496,-0.0032934078463872953,-0.0032934078463872953,0.0,0.0
2025-04-01,0.005295778503978221,0.015415130835741928,0.015415130835741928,0.0,0.0
2025-04-02,-0.0006894555303167405,-0.005803390958031124,-0.005803390958031124,0.0,0.0
2025-04-03,-0.05369715048784629,-0.001982762582608426,-0.001982762582608426,0.0,0.0
2025-04-04,-0.04851321868296077,-0.013554375324426243,-0.013554375324426243,0.0,0.0
2025-04-07,0.001983378022059723,0.01268397607922101,0.01268397607922101,0.0,0.0
2025-04-08,-0.03296178950432682,-0.0075535785065411615,-0.0075535785065411615,0.0,0.0
2025-04-09,0.05026071206412808,0.013522282894121211,0.013522282894121211,0.0,0.0
